32.30,32.30,39.09,19.15,68.11
33.92,33.92,38.00,15.70,69.47
34.12,34.12,37.98,16.67,65.98
35.58,35.58,35.87,17.88,69.41
36.11,36.11,37.28,26.34,68.91
34.35,34.35,37.68,21.19,70.36
35.74,35.74,41.80,21.88,70.70
34.72,34.72,41.45,18.72,70.65
33.00,33.00,39.76,15.21,69.50
33.63,33.63,38.84,19.09,69.23
34.06,34.06,39.34,14.69,68.91
32.66,32.66,39.45,11.94,69.81
33.68,33.68,38.32,11.26,69.16
32.40,32.40,33.21,18.57,69.25
27.50,27.50,29.72,14.40,69.20
23.70,23.70,27.74,15.97,65.30
16.16,16.16,25.53,19.71,69.17
20.68,20.68,25.48,22.64,69.63
23.51,23.51,26.96,24.60,67.99
27.98,27.98,29.42,28.75,68.04
28.21,28.21,30.96,31.67,68.13
31.51,31.51,32.49,33.24,67.31
32.64,32.64,33.93,34.53,66.88
32.56,32.56,33.42,30.87,65.87
31.40,31.40,32.93,23.38,67.40
31.12,31.12,37.69,27.37,67.19
31.82,31.82,38.08,22.91,66.51
31.58,31.58,36.09,17.98,65.01
33.46,33.46,35.50,24.78,64.28
31.24,31.24,37.02,24.02,67.05
29.48,29.48,36.24,13.86,65.86
31.73,31.73,35.38,18.34,65.19
31.52,31.52,35.24,20.95,65.92
31.46,31.46,34.46,18.33,65.89
31.60,31.60,34.32,16.26,64.95
33.05,33.05,36.87,23.13,68.31
29.55,29.55,38.16,25.41,67.41
30.05,30.05,33.06,23.12,67.13
31.15,31.15,33.27,18.54,67.64
34.02,34.02,36.16,20.48,66.99
32.75,32.75,34.83,17.29,65.14
33.48,33.48,36.18,20.39,64.37
34.33,34.33,40.13,23.48,65.89
35.50,35.50,41.77,19.98,65.84
35.77,35.77,41.82,23.65,63.63
34.00,34.00,40.41,20.34,63.20
33.08,33.08,37.82,16.55,64.28
32.55,32.55,38.43,20.29,64.98
32.68,32.68,40.75,20.48,63.23
32.50,32.50,37.08,18.39,63.94
34.68,34.68,39.81,18.30,63.08
32.92,32.92,41.46,22.28,60.62
34.13,34.13,38.90,17.08,64.27
32.95,32.95,34.26,20.70,64.50
32.21,32.21,33.78,16.60,64.45
32.38,32.38,37.95,18.02,64.24
35.26,35.26,38.62,18.31,64.62
35.55,35.55,38.49,20.82,63.05
34.94,34.94,41.94,18.92,63.99
34.70,34.70,38.56,18.56,65.48
36.04,36.04,37.67,15.04,64.54
35.54,35.54,35.68,18.11,65.89
35.65,35.65,38.88,14.57,59.81
36.44,36.44,39.59,18.93,61.73
37.09,37.09,38.14,20.90,63.57
36.09,36.09,40.51,22.12,64.19
35.90,35.90,42.03,24.63,61.77
37.23,37.23,43.57,26.68,60.57
37.47,37.47,44.25,22.62,59.79
37.45,37.45,44.81,20.67,62.09
36.78,36.78,43.30,25.36,60.94
37.89,37.89,44.79,22.94,58.27
37.30,37.30,39.81,24.00,62.00
35.96,35.96,40.13,22.73,62.58
35.83,35.83,37.82,18.21,66.03
35.35,35.35,35.93,21.20,66.26
35.91,35.91,33.57,18.06,65.44
36.64,36.64,36.46,18.58,64.28
36.68,36.68,38.71,18.20,62.52
38.35,38.35,42.96,19.92,64.68
39.13,39.13,41.96,22.67,65.07
38.76,38.76,42.63,22.52,64.89
37.93,37.93,44.60,21.46,64.14
38.10,38.10,43.05,20.72,65.16
37.72,37.72,41.82,22.39,64.69
36.82,36.82,40.32,21.12,62.98
38.69,38.69,41.89,20.13,64.39
37.95,37.95,41.29,20.90,63.13
36.26,36.26,38.82,17.56,62.43
34.66,34.66,37.01,22.09,53.71
29.86,29.86,32.68,25.20,60.43
19.84,19.84,28.80,28.59,61.64
5.00,5.00,27.71,30.88,75.65
9.92,9.92,25.16,22.01,77.55
15.94,15.94,24.34,21.99,77.99
18.49,18.49,28.77,25.91,78.51
23.35,23.35,31.08,25.36,78.92
26.66,26.66,31.54,22.20,78.36
30.11,30.11,31.66,25.76,78.05
32.41,32.41,31.39,17.57,78.23
30.68,30.68,35.59,22.46,78.32
32.76,32.76,42.35,24.26,77.93
32.63,32.63,43.20,26.07,77.51
33.75,33.75,34.41,19.58,76.11
33.98,33.98,34.80,27.24,75.77
34.49,34.49,35.35,25.40,73.28
33.27,33.27,35.05,21.47,73.66
33.84,33.84,35.21,24.92,74.01
34.36,34.36,35.85,23.73,75.61
36.05,36.05,36.66,25.98,73.77
35.05,35.05,36.00,34.01,73.50
33.16,33.16,39.58,26.37,75.60
34.85,34.85,42.54,30.37,76.33
35.53,35.53,40.60,23.84,75.06
34.49,34.49,39.13,20.48,74.50
36.34,36.34,38.55,16.36,73.29
36.55,36.55,32.23,18.81,72.03
36.25,36.25,37.10,23.05,73.61
36.47,36.47,37.88,24.85,73.70
37.11,37.11,36.62,20.61,74.67
35.45,35.45,37.32,14.21,73.29
36.95,36.95,38.27,12.54,73.78
38.68,38.68,38.67,13.87,72.67
39.06,39.06,39.58,11.51,72.27
37.47,37.47,38.34,5.99,70.44
37.56,37.56,40.12,11.59,71.26
36.19,36.19,40.18,16.09,69.49
34.57,34.57,37.21,17.92,71.58
32.65,32.65,31.91,7.61,71.97
30.62,30.62,32.01,20.87,70.35
29.18,29.18,35.47,25.42,73.70
29.00,29.00,34.98,25.18,72.48
31.87,31.87,42.26,19.41,72.47
33.17,33.17,41.66,25.36,71.24
34.48,34.48,37.94,26.11,70.10
39.40,39.40,39.18,27.99,70.69
37.98,37.98,36.24,27.63,71.01
39.11,39.11,38.69,19.60,71.05
36.03,36.03,43.64,27.18,70.69
37.25,37.25,41.14,26.00,70.16
39.01,39.01,40.42,25.53,71.16
39.24,39.24,41.89,19.53,70.77
37.44,37.44,43.95,15.48,67.96
36.93,36.93,37.70,19.16,66.52
38.99,38.99,43.34,19.76,68.35
40.19,40.19,38.30,20.79,67.77
42.81,42.81,38.28,23.40,68.62
38.36,38.36,38.02,15.82,68.67
38.43,38.43,39.29,15.65,70.41
36.67,36.67,36.53,16.24,67.62
38.66,38.66,37.53,16.41,66.45
39.11,39.11,36.29,23.58,69.83
40.47,40.47,31.60,22.88,66.35
42.73,42.73,34.29,24.54,68.15
39.89,39.89,36.96,26.12,64.00
41.52,41.52,38.76,27.78,67.14
40.89,40.89,36.21,18.46,63.89
43.04,43.04,36.49,22.18,66.71
42.23,42.23,38.25,23.03,65.03
41.77,41.77,38.38,25.56,66.20
42.00,42.00,36.90,26.00,66.98
43.66,43.66,39.92,23.81,68.66
42.84,42.84,39.51,18.18,66.01
44.99,44.99,40.72,22.22,68.14
43.20,43.20,38.09,19.17,65.86
36.43,36.43,36.01,22.73,66.35
32.62,32.62,28.85,21.17,62.35
25.93,25.93,22.56,16.30,64.17
22.04,22.04,20.79,9.18,72.55
22.29,22.29,20.76,8.01,69.62
28.56,28.56,18.69,5.56,68.27
32.67,32.67,24.92,6.82,69.39
35.41,35.41,29.95,5.95,67.41
40.61,40.61,30.10,9.94,69.17
38.45,38.45,35.28,11.16,69.70
40.02,40.02,36.40,10.94,68.24
41.56,41.56,36.43,13.00,67.39
40.54,40.54,33.88,17.68,68.56
41.85,41.85,31.85,15.93,67.08
